,Democrat,Republican,Party,Correct
7999,0.4056856924389757,0.5943143075610243,Republican,True
8000,0.7185684104337443,0.2814315895662557,Democrat,True
8001,0.2727064504365684,0.7272935495634316,Republican,True
8002,0.5796559351896511,0.42034406481034886,Republican,False
8003,0.2463499564743652,0.7536500435256348,Democrat,False
8004,0.8081466493464438,0.1918533506535562,Republican,False
8005,0.42849002625602106,0.5715099737439789,Republican,True
8006,0.1325460362464752,0.8674539637535248,Democrat,False
8007,0.3423948465178066,0.6576051534821934,Republican,True
8008,0.8961968754381837,0.1038031245618163,Democrat,True
8009,0.5543521177557345,0.4456478822442655,Republican,False
8010,0.002081988235572596,0.9979180117644274,Republican,True
8011,0.18403015396504518,0.8159698460349548,Republican,True
8012,0.7263418501597971,0.2736581498402028,Democrat,True
8013,0.6824436776433174,0.3175563223566826,Democrat,True
8014,0.6560261585997103,0.3439738414002897,Republican,False
8015,0.7488090681954902,0.25119093180450974,Democrat,True
8016,0.5644437486087923,0.4355562513912077,Republican,False
8017,0.8979867222143074,0.10201327778569252,Democrat,True
8018,0.35737820046095037,0.6426217995390496,Democrat,False
8019,0.6883267052124544,0.31167329478754563,Democrat,True
8020,0.2461801360711693,0.7538198639288307,Republican,True
8021,0.05082817400251405,0.949171825997486,Republican,True
8022,0.5130758688678624,0.4869241311321376,Democrat,True
8023,0.15491588351328378,0.8450841164867162,Democrat,False
8024,0.5870540071382048,0.41294599286179523,Democrat,True
8025,0.4361160395777859,0.5638839604222141,Republican,True
8026,0.29573772400931464,0.7042622759906854,Democrat,False
8027,0.555655414334333,0.44434458566566704,Republican,False
8028,0.6690844517244765,0.33091554827552344,Democrat,True
8029,0.4857270224523923,0.5142729775476077,Republican,True
8030,0.43188245435577355,0.5681175456442265,Republican,True
8031,0.9989394366516307,0.0010605633483693026,Democrat,True
8032,0.24553463792310415,0.7544653620768959,Republican,True
8033,0.1731326612462506,0.8268673387537494,Republican,True
8034,0.6675710443708656,0.33242895562913444,Republican,False
8035,0.5946460356999087,0.4053539643000913,Republican,False
8036,0.2598841444170147,0.7401158555829853,Democrat,False
8037,0.9296115480117227,0.07038845198827727,Democrat,True
8038,0.2814113726991556,0.7185886273008444,Republican,True
8039,0.6028938128774248,0.39710618712257517,Republican,False
8040,0.656701171239499,0.343298828760501,Democrat,True
8041,0.8952265120978736,0.10477348790212637,Democrat,True
8042,0.4090206137137219,0.5909793862862781,Republican,True
8043,0.4087403814825691,0.5912596185174309,Republican,True
8044,0.015101776447065118,0.9848982235529349,Republican,True
8045,0.9859061015308597,0.014093898469140312,Democrat,True
8046,0.46563705089816154,0.5343629491018385,Democrat,False
8047,0.5143682444043848,0.4856317555956152,Republican,False
8048,0.8183127820803975,0.18168721791960254,Republican,False
8049,0.24137659942527256,0.7586234005747274,Republican,True
8050,0.03921909949871949,0.9607809005012805,Republican,True
8051,0.24051933060490682,0.7594806693950932,Republican,True
8052,0.6400595090762404,0.35994049092375957,Republican,False
8053,0.4367507159695181,0.5632492840304819,Democrat,False
8054,0.011741134394968156,0.9882588656050318,Republican,True
8055,0.11693757107376057,0.8830624289262394,Republican,True
8056,0.6228080268160083,0.3771919731839917,Democrat,True
8057,0.6023205530745055,0.39767944692549456,Democrat,True
8058,0.7216862930148686,0.2783137069851314,Democrat,True
8059,0.8138262829767905,0.18617371702320948,Republican,False
8060,0.3440136013478343,0.6559863986521657,Democrat,False
8061,0.12274726395721103,0.877252736042789,Republican,True
8062,0.9723817493782875,0.027618250621712487,Democrat,True
8063,0.7866376221472504,0.2133623778527496,Republican,False
8064,0.5540940654429249,0.4459059345570751,Democrat,True
8065,0.5088093553518807,0.49119064464811935,Democrat,True
8066,0.42129700903295575,0.5787029909670443,Republican,True
8067,0.020718781872349323,0.9792812181276507,Republican,True
8068,0.30617873538540274,0.6938212646145973,Republican,True
8069,0.00792685105243296,0.992073148947567,Republican,True
8070,0.7679068339962762,0.23209316600372382,Democrat,True
8071,0.2058405326682078,0.7941594673317922,Republican,True
8072,0.4527135726903566,0.5472864273096434,Republican,True
8073,0.9609473861987543,0.039052613801245736,Democrat,True
8074,0.3986328987866563,0.6013671012133437,Democrat,False
8075,0.3580934857881133,0.6419065142118867,Democrat,False
8076,0.3829413269528864,0.6170586730471136,Republican,True
8077,0.3862827812351096,0.6137172187648904,Republican,True
8078,0.5612507469070817,0.43874925309291835,Republican,False
8079,0.428066382762761,0.571933617237239,Republican,True
8080,0.028272381387833723,0.9717276186121663,Republican,True
8081,0.33495234682717945,0.6650476531728206,Democrat,False
8082,0.581875043509735,0.41812495649026504,Democrat,True
8083,0.8907679503280551,0.10923204967194493,Democrat,True
8084,0.5885033405587341,0.4114966594412659,Democrat,True
8085,0.5256280201757892,0.4743719798242107,Democrat,True
8086,0.9147934558328418,0.08520654416715827,Democrat,True
8087,0.9903435058336997,0.00965649416630037,Democrat,True
8088,0.418886442295482,0.581113557704518,Democrat,False
8089,0.3635333816026909,0.6364666183973091,Democrat,False
8090,0.7101602582490159,0.28983974175098415,Republican,False
8091,0.01161235838471586,0.9883876416152841,Republican,True
8092,0.9126675434449218,0.08733245655507814,Democrat,True
8093,0.26748471573781174,0.7325152842621883,Republican,True
8094,0.6647882960921381,0.33521170390786187,Democrat,True
8095,0.9596961508127086,0.040303849187291296,Democrat,True
8096,0.23300038152224678,0.7669996184777532,Democrat,False
8097,0.5214807958488554,0.4785192041511446,Democrat,True
8098,0.6854190275157794,0.3145809724842206,Democrat,True
8099,0.9540881619109797,0.04591183808902033,Democrat,True
8100,0.11231999758779199,0.887680002412208,Republican,True
8101,0.1889122563708514,0.8110877436291486,Republican,True
8102,0.9459034741932261,0.05409652580677392,Democrat,True
8103,0.31761917784822014,0.6823808221517799,Democrat,False
8104,0.5795311722514849,0.4204688277485152,Republican,False
8105,0.08428782338406582,0.9157121766159342,Republican,True
8106,0.8566394200626118,0.14336057993738813,Democrat,True
8107,0.28685230312211196,0.713147696877888,Republican,True
8108,0.34974646928709896,0.650253530712901,Republican,True
8109,0.8064094559251024,0.19359054407489765,Republican,False
8110,0.7291359604199001,0.2708640395800999,Democrat,True
8111,0.29210985816671453,0.7078901418332855,Republican,True
8112,0.44722469488913064,0.5527753051108694,Republican,True
8113,0.576993392961702,0.42300660703829795,Republican,False
8114,0.4105885976891197,0.5894114023108803,Democrat,False
8115,0.022638413281322878,0.9773615867186771,Republican,True
8116,0.8088868699826441,0.19111313001735586,Democrat,True
8117,0.578040969411032,0.42195903058896805,Republican,False
8118,0.4350579922269102,0.5649420077730898,Republican,True
8119,0.6040687990400931,0.39593120095990686,Democrat,True
8120,0.5953496059739247,0.40465039402607533,Republican,False
8121,0.12509174790350397,0.874908252096496,Republican,True
8122,0.9422946509008661,0.057705349099133954,Democrat,True
8123,0.2030650075652023,0.7969349924347977,Republican,True
8124,0.23427688027448912,0.7657231197255109,Republican,True
8125,0.29113185089223836,0.7088681491077616,Republican,True
8126,0.3977691899309187,0.6022308100690813,Republican,True
8127,0.5760505396548832,0.42394946034511677,Democrat,True
8128,0.008628594816004309,0.9913714051839957,Republican,True
8129,0.7689508766242767,0.23104912337572325,Republican,False
8130,0.8902401622081508,0.10975983779184915,Democrat,True
8131,0.03135965720534717,0.9686403427946528,Republican,True
8132,0.39910530887638795,0.600894691123612,Democrat,False
8133,0.2446445177480494,0.7553554822519506,Republican,True
8134,0.5658493124279412,0.43415068757205877,Democrat,True
8135,0.9077194166383201,0.09228058336167987,Democrat,True
8136,0.16619381218311724,0.8338061878168828,Republican,True
8137,0.8182898173405332,0.18171018265946684,Democrat,True
8138,0.7562543360934507,0.24374566390654928,Democrat,True
8139,0.6404603744998911,0.3595396255001088,Republican,False
8140,0.34471238014539307,0.6552876198546069,Republican,True
8141,0.9895801585725063,0.010419841427493743,Democrat,True
8142,0.611276800922993,0.38872319907700703,Democrat,True
8143,0.5947322234029916,0.4052677765970084,Democrat,True
8144,0.1663090430984857,0.8336909569015143,Republican,True
8145,0.8363747435939319,0.16362525640606804,Republican,False
8146,0.4717461982470068,0.5282538017529932,Republican,True
8147,0.8806139361510821,0.11938606384891787,Democrat,True
8148,0.5771338873351448,0.42286611266485524,Republican,False
8149,0.906650876132097,0.09334912386790291,Democrat,True
8150,0.11636980590344281,0.8836301940965572,Republican,True
8151,0.5938474480380775,0.40615255196192246,Republican,False
8152,0.2102949290855083,0.7897050709144917,Republican,True
8153,0.6972026097249755,0.3027973902750245,Republican,False
8154,0.5048069328589853,0.4951930671410147,Democrat,True
8155,0.35665072724367564,0.6433492727563244,Republican,True
8156,0.41193147440552114,0.5880685255944789,Republican,True
8157,0.7031418674941055,0.2968581325058946,Republican,False
8158,0.6590869282868653,0.3409130717131347,Republican,False
8159,0.10064145715197192,0.8993585428480281,Republican,True
8160,0.751416102704652,0.24858389729534808,Democrat,True
8161,0.19155776820793846,0.8084422317920615,Republican,True
8162,0.25415111591251305,0.745848884087487,Democrat,False
8163,0.8708381989748712,0.12916180102512873,Republican,False
8164,0.6259796704120262,0.3740203295879739,Democrat,True
8165,0.8936814808621707,0.10631851913782933,Democrat,True
8166,0.04099296155906851,0.9590070384409315,Republican,True
8167,0.09520473492173465,0.9047952650782654,Republican,True
8168,0.40897269365969124,0.5910273063403088,Republican,True
8169,0.5681950227850854,0.4318049772149146,Democrat,True
8170,0.5625921105593381,0.43740788944066195,Republican,False
8171,0.2694102891360618,0.7305897108639382,Democrat,False
8172,0.9967467128589778,0.0032532871410222153,Democrat,True
8173,0.3318378049378322,0.6681621950621678,Democrat,False
8174,0.935929712680967,0.06407028731903298,Democrat,True
8175,0.7276432487772381,0.27235675122276193,Democrat,True
8176,0.6465237949262017,0.35347620507379823,Democrat,True
8177,0.5219322370400805,0.47806776295991954,Democrat,True
8178,0.23824466358486684,0.7617553364151332,Democrat,False
8179,0.1835863312802909,0.8164136687197091,Republican,True
8180,0.7890260631480224,0.2109739368519776,Democrat,True
8181,0.21176001317073512,0.7882399868292649,Democrat,False
8182,0.36896633007377433,0.6310336699262257,Republican,True
8183,0.39332627175514434,0.6066737282448557,Democrat,False
8184,0.3518063220134666,0.6481936779865334,Republican,True
8185,0.8009687820610545,0.19903121793894546,Democrat,True
8186,0.9131585490087927,0.08684145099120734,Democrat,True
8187,0.3091441609568224,0.6908558390431776,Republican,True
8188,0.20793670233045414,0.7920632976695459,Democrat,False
8189,0.06313797909020458,0.9368620209097954,Republican,True
8190,0.2988776005987265,0.7011223994012735,Republican,True
8191,0.11027437416628849,0.8897256258337115,Republican,True
8192,0.6058474615540983,0.39415253844590176,Republican,False
8193,0.9032299491560499,0.09677005084395006,Democrat,True
8194,0.7966599779498396,0.2033400220501604,Democrat,True
8195,0.2693030890626321,0.7306969109373679,Republican,True
8196,0.7243830599451022,0.27561694005489773,Democrat,True
8197,0.9153688027410719,0.08463119725892813,Democrat,True
8198,0.8895163904654506,0.11048360953454935,Republican,False
8199,0.4471369007814665,0.5528630992185335,Democrat,False
8200,0.491785097699453,0.508214902300547,Republican,True
8201,0.03185350238037987,0.9681464976196201,Republican,True
8202,0.16122698924603762,0.8387730107539624,Republican,True
8203,0.6543426750511947,0.3456573249488053,Republican,False
8204,0.5724736463286635,0.42752635367133657,Democrat,True
8205,0.5804550136472382,0.4195449863527619,Democrat,True
8206,0.966913866748809,0.033086133251191065,Democrat,True
8207,0.436015801011043,0.563984198988957,Democrat,False
8208,0.885920610766525,0.11407938923347509,Democrat,True
8209,0.8224791103761868,0.1775208896238132,Democrat,True
8210,0.28732704230614403,0.712672957693856,Democrat,False
8211,0.5144209051472879,0.48557909485271217,Republican,False
8212,0.787021531085517,0.21297846891448305,Republican,False
8213,0.849972171170498,0.1500278288295021,Democrat,True
8214,0.7183496865228034,0.28165031347719666,Democrat,True
8215,0.1171154639703712,0.8828845360296288,Democrat,False
8216,0.4817901719545983,0.5182098280454017,Republican,True
8217,0.5633510588755459,0.4366489411244541,Democrat,True
8218,0.8407799279581826,0.15922007204181743,Republican,False
8219,0.9045473647531022,0.09545263524689787,Democrat,True
8220,0.4464911151523877,0.5535088848476123,Republican,True
8221,0.6188653900077585,0.3811346099922414,Republican,False
8222,0.622314732974404,0.377685267025596,Republican,False
8223,0.08692954082225157,0.9130704591777484,Republican,True
8224,0.21320611338296902,0.786793886617031,Republican,True
8225,0.9274395449109073,0.07256045508909274,Democrat,True
8226,0.43715899228002186,0.5628410077199781,Democrat,False
8227,0.2984977973842833,0.7015022026157167,Democrat,False
8228,0.775189578187311,0.2248104218126889,Republican,False
8229,0.6973257560199788,0.3026742439800212,Democrat,True
8230,0.18224337025421955,0.8177566297457805,Republican,True
8231,0.051699376329184754,0.9483006236708152,Republican,True
8232,0.42585841263705293,0.5741415873629471,Republican,True
8233,0.5323238913568957,0.4676761086431042,Democrat,True
8234,0.03368160663935327,0.9663183933606467,Republican,True
8235,0.7023598116417465,0.29764018835825345,Democrat,True
8236,0.4080364137556043,0.5919635862443957,Republican,True
8237,0.5763863487739678,0.4236136512260322,Republican,False
8238,0.8217506984546071,0.17824930154539284,Democrat,True
8239,0.6552639080002347,0.3447360919997653,Democrat,True
8240,0.2932178019450956,0.7067821980549044,Republican,True
8241,0.8444355536992799,0.15556444630072008,Democrat,True
8242,0.753775734534611,0.24622426546538906,Democrat,True
8243,0.43372726273082474,0.5662727372691753,Democrat,False
8244,0.7019562390231883,0.29804376097681173,Republican,False
8245,0.9978564955607085,0.0021435044392914986,Democrat,True
8246,0.6967950665916116,0.3032049334083884,Democrat,True
8247,0.04772098129050262,0.9522790187094974,Republican,True
8248,0.31182242416091543,0.6881775758390846,Republican,True
8249,0.5733299274540602,0.4266700725459398,Republican,False
8250,0.5800585771000863,0.41994142289991365,Republican,False
8251,0.03484393541541175,0.9651560645845882,Republican,True
8252,0.6542655005673561,0.3457344994326439,Republican,False
